(written by ASE)

30000 atoms
2 atom types

0.0                      20  xlo xhi
0.0                      20  ylo yhi
0.0                      20  zlo zhi

Atoms # full

 20718   0   2   0.0                 32.3705                 31.0565      17.331500000000034
 20719   0   1   0.0                 25.6295                 26.9435      17.968500000000034
 20720   0   1   0.0                 25.6295                 26.9435      19.243500000000012
 20721   0   2   0.0      26.298499999999997      27.760499999999993      17.330500000000001
 20722   0   2   0.0                 32.3705                 31.0565      17.330500000000001
 20723   0   2   0.0      26.298499999999997      27.760499999999993      19.881500000000017
 20724   0   2   0.0                 32.3705                 31.0565      19.881500000000017
 20725   0   1   0.0                 25.6295                 26.9435      20.518499999999989
 20726   0   1   0.0                 25.6295                 26.9435      21.793499999999995
 20727   0   2   0.0      26.298499999999997      27.760499999999993      19.880499999999984
 20728   0   2   0.0                 32.3705                 31.0565      19.880499999999984
 20729   0   2   0.0      26.298499999999997      27.760499999999993                 22.4315
 20730   0   2   0.0                 32.3705                 31.0565                 22.4315
 20731   0   1   0.0                 25.6295                 26.9435      23.068500000000029
 20732   0   1   0.0                 25.6295                 26.9435      24.343500000000034
 20733   0   2   0.0      26.298499999999997      27.760499999999993      22.430500000000023
 20734   0   2   0.0                 32.3705                 31.0565      22.430500000000023
 20735   0   2   0.0      26.298499999999997      27.760499999999993       24.98150000000004
 20736   0   2   0.0                 32.3705                 31.0565       24.98150000000004
 20737   0   1   0.0                 25.6295                 26.9435       25.61850000000004
 20738   0   1   0.0                 25.6295                 26.9435      26.893500000000017
 20739   0   2   0.0      26.298499999999997      27.760499999999993      24.980500000000006
 20740   0   2   0.0                 32.3705                 31.0565      24.980500000000006
 20741   0   2   0.0      26.298499999999997      27.760499999999993      27.531500000000023
 20742   0   2   0.0                 32.3705                 31.0565      27.531500000000023
 20743   0   1   0.0                 25.6295                 26.9435      28.168499999999995
 20744   0   1   0.0                 25.6295                 26.9435                 29.4435
 20745   0   2   0.0      26.298499999999997      27.760499999999993      27.530499999999989
 20746   0   2   0.0                 32.3705                 31.0565      27.530499999999989
 20747   0   2   0.0      26.298499999999997      27.760499999999993      30.081500000000005
 20748   0   2   0.0                 32.3705                 31.0565      30.081500000000005
 20749   0   1   0.0                 25.6295                 26.9435      30.718500000000006
 20750   0   1   0.0                 25.6295                 26.9435      31.993500000000012
 20751   0   2   0.0      26.298499999999997      27.760499999999993      30.080500000000001
 20752   0   2   0.0                 32.3705                 31.0565      30.080500000000001
 20753   0   2   0.0      26.298499999999997      27.760499999999993      32.631500000000017
 20754   0   2   0.0                 32.3705                 31.0565      32.631500000000017
 20755   0   1   0.0                 25.6295                 26.9435      33.268500000000017
 20756   0   1   0.0                 25.6295                 26.9435      34.543499999999995
 20757   0   2   0.0      26.298499999999997      27.760499999999993      32.630499999999984
 20758   0   2   0.0                 32.3705                 31.0565      32.630499999999984
 20759   0   2   0.0      26.298499999999997      27.760499999999993                 35.1815
 20760   0   2   0.0                 32.3705                 31.0565                 35.1815
 20761   0   1   0.0                 25.6295                 26.9435      35.818499999999972
 20762   0   1   0.0                 25.6295                 26.9435      37.093499999999977
 20763   0   2   0.0      26.298499999999997      27.760499999999993      35.180499999999967
 20764   0   2   0.0                 32.3705                 31.0565      35.180499999999967
 20765   0   2   0.0      26.298499999999997      27.760499999999993      37.731499999999983
 20766   0   2   0.0                 32.3705                 31.0565      37.731499999999983
 20767   0   1   0.0                 25.6295                 26.9435      38.368500000000012
 20768   0   1   0.0                 25.6295                 26.9435      39.643500000000017
 20769   0   2   0.0      26.298499999999997      27.760499999999993      37.730500000000006
 20770   0   2   0.0                 32.3705                 31.0565      37.730500000000006
 20771   0   2   0.0      26.298499999999997      27.760499999999993      40.281500000000023
 20772   0   2   0.0                 32.3705                 31.0565      40.281500000000023
 20773   0   1   0.0                 25.6295                 26.9435      40.918500000000023
 20774   0   1   0.0                 25.6295                 26.9435                 42.1935
 20775   0   2   0.0      26.298499999999997      27.760499999999993      40.280499999999989
 20776   0   2   0.0                 32.3705                 31.0565      40.280499999999989
 20777   0   2   0.0      26.298499999999997      27.760499999999993      42.831500000000005
 20778   0   2   0.0                 32.3705                 31.0565      42.831500000000005
 20779   0   1   0.0                 25.6295                 26.9435      43.468499999999977
 20780   0   1   0.0                 25.6295                 26.9435      44.743500000000012
 20781   0   2   0.0      26.298499999999997      27.760499999999993      42.830499999999972
 20782   0   2   0.0                 32.3705                 31.0565      42.830499999999972
 20783   0   2   0.0      26.298499999999997      27.760499999999993      45.381499999999988
